id,date,lat,lon,concentration
33146,2023-12-12 06:00,41.11588,1.191975,54.27739773418538
33147,2023-12-12 06:00,41.44398,2.237875,82.48762898091319
33148,2023-12-12 06:00,41.32177,2.082141,38.16960102259073
33149,2023-12-12 07:00,41.39216,2.009802,27.006340191034646
33150,2023-12-12 07:00,41.11588,1.191975,38.60007340144667
33151,2023-12-12 07:00,41.44398,2.237875,91.65639841717596
33152,2023-12-12 07:00,41.32177,2.082141,46.002896702309556
33153,2023-12-12 08:00,41.39216,2.009802,27.533341212149963
33154,2023-12-12 08:00,41.11588,1.191975,36.86189285603762
33155,2023-12-12 08:00,41.44398,2.237875,85.14058225308305
33156,2023-12-12 08:00,41.32177,2.082141,50.36883467282083
33157,2023-12-12 09:00,41.39216,2.009802,26.753713321583273
33158,2023-12-12 09:00,41.11588,1.191975,33.53202963974825
33159,2023-12-12 09:00,41.44398,2.237875,77.92939302858986
33160,2023-12-12 09:00,41.32177,2.082141,64.20083003613381
33161,2023-12-12 10:00,41.39216,2.009802,24.35861827092186
33162,2023-12-12 10:00,41.11588,1.191975,33.14804695888576
33163,2023-12-12 10:00,41.44398,2.237875,69.26800789622493
33164,2023-12-12 10:00,41.32177,2.082141,37.4327302317859
33165,2023-12-12 11:00,41.39216,2.009802,17.480531377463358
33166,2023-12-12 11:00,41.11588,1.191975,28.914493899299437
33167,2023-12-12 11:00,41.44398,2.237875,55.85775966103941
33168,2023-12-12 11:00,41.32177,2.082141,20.279811547925302
33169,2023-12-12 12:00,41.39216,2.009802,13.913313317269003
33170,2023-12-12 12:00,41.11588,1.191975,34.970642926132555
33171,2023-12-12 12:00,41.44398,2.237875,44.0515502783758
33172,2023-12-12 12:00,41.32177,2.082141,15.532818580248122
33173,2023-12-12 13:00,41.39216,2.009802,14.984209064603855
33174,2023-12-12 13:00,41.11588,1.191975,38.67037321656863
33175,2023-12-12 13:00,41.44398,2.237875,44.173664744798955
33176,2023-12-12 13:00,41.32177,2.082141,17.62175654318548
33177,2023-12-12 14:00,41.39216,2.009802,18.23325935539423
33178,2023-12-12 14:00,41.11588,1.191975,45.15672406126945
33179,2023-12-12 14:00,41.44398,2.237875,46.05269099864595
33180,2023-12-12 14:00,41.32177,2.082141,26.964327841222108
33181,2023-12-12 15:00,41.39216,2.009802,28.091124710419077
33182,2023-12-12 15:00,41.11588,1.191975,63.96629511358749
33183,2023-12-12 15:00,41.44398,2.237875,54.2093979545671
33184,2023-12-12 15:00,41.32177,2.082141,38.60839721993272
33185,2023-12-12 16:00,41.39216,2.009802,44.83594478846178
33186,2023-12-12 16:00,41.11588,1.191975,76.75489098192281
33187,2023-12-12 16:00,41.44398,2.237875,93.23345726127909
33188,2023-12-12 16:00,41.32177,2.082141,65.91480555282614
33189,2023-12-12 17:00,41.39216,2.009802,53.41032807375199
33190,2023-12-12 17:00,41.11588,1.191975,58.77131258465343
33191,2023-12-12 17:00,41.44398,2.237875,108.87932386311317
33192,2023-12-12 17:00,41.32177,2.082141,84.00442616092047
33193,2023-12-12 18:00,41.39216,2.009802,51.78327525989704
33194,2023-12-12 18:00,41.11588,1.191975,47.00667353204778
33195,2023-12-12 18:00,41.44398,2.237875,114.42713924429897
33196,2023-12-12 18:00,41.32177,2.082141,88.04264900180631
33197,2023-12-12 19:00,41.39216,2.009802,39.814651384627915
33198,2023-12-12 19:00,41.11588,1.191975,54.03647923379701
33199,2023-12-12 19:00,41.44398,2.237875,119.40564144264626
33200,2023-12-12 19:00,41.32177,2.082141,90.47255957905112
33201,2023-12-12 20:00,41.39216,2.009802,39.773522896691915
33202,2023-12-12 20:00,41.11588,1.191975,57.74470396535804
33203,2023-12-12 20:00,41.44398,2.237875,115.39018302924585
33204,2023-12-12 20:00,41.32177,2.082141,91.0514254125415
33205,2023-12-12 21:00,41.39216,2.009802,48.76145125125919
33206,2023-12-12 21:00,41.11588,1.191975,50.60680204808055
33207,2023-12-12 21:00,41.44398,2.237875,99.43417234478905
33208,2023-12-12 21:00,41.32177,2.082141,89.80295880934071
33209,2023-12-12 22:00,41.39216,2.009802,53.04917437400684
33210,2023-12-12 22:00,41.11588,1.191975,45.91595574064372
33211,2023-12-12 22:00,41.44398,2.237875,101.02821135681555
33212,2023-12-12 22:00,41.32177,2.082141,91.31970380381847
33213,2023-12-12 23:00,41.39216,2.009802,47.064767715434755
33214,2023-12-12 23:00,41.11588,1.191975,47.380986035023675
33215,2023-12-12 23:00,41.44398,2.237875,92.73743488334239
33216,2023-12-12 23:00,41.32177,2.082141,96.5167526432697
33217,2023-12-13 00:00,41.39216,2.009802,22.06803780935802
33218,2023-12-13 00:00,41.11588,1.191975,69.7947539427179
33219,2023-12-13 00:00,41.44398,2.237875,77.16894742714288
33220,2023-12-13 00:00,41.32177,2.082141,22.166968680371582
33221,2023-12-13 01:00,41.39216,2.009802,25.412004780484043
33222,2023-12-13 01:00,41.11588,1.191975,74.20070091763863
33223,2023-12-13 01:00,41.44398,2.237875,55.89880017046447
33224,2023-12-13 01:00,41.32177,2.082141,20.564165193224753
33225,2023-12-13 02:00,41.39216,2.009802,25.10437891594191
33226,2023-12-13 02:00,41.11588,1.191975,75.83625896146293
33227,2023-12-13 02:00,41.44398,2.237875,53.651975208059284
33228,2023-12-13 02:00,41.32177,2.082141,21.00315392864527
33229,2023-12-13 03:00,41.39216,2.009802,21.125108161149726
33230,2023-12-13 03:00,41.11588,1.191975,72.40446458042825
33231,2023-12-13 03:00,41.44398,2.237875,38.784360144303704
33232,2023-12-13 03:00,41.32177,2.082141,25.602891255877612
33233,2023-12-13 04:00,41.39216,2.009802,19.728763253499324
33234,2023-12-13 04:00,41.11588,1.191975,66.42210515997236
33235,2023-12-13 04:00,41.44398,2.237875,46.10916938574489
33236,2023-12-13 04:00,41.32177,2.082141,26.733872408260535
33237,2023-12-13 05:00,41.39216,2.009802,21.739348372925118
33238,2023-12-13 05:00,41.11588,1.191975,57.027614245147106
33239,2023-12-13 05:00,41.44398,2.237875,67.98883969686335
33240,2023-12-13 05:00,41.32177,2.082141,31.038032854744706
33241,2023-12-13 06:00,41.39216,2.009802,23.899485562449595
33242,2023-12-13 06:00,41.11588,1.191975,49.930364097481124
33243,2023-12-13 06:00,41.44398,2.237875,75.76782986041484
33244,2023-12-13 06:00,41.32177,2.082141,38.16960102259073
33245,2023-12-13 07:00,41.39216,2.009802,27.006340191034646
33246,2023-12-13 07:00,41.11588,1.191975,35.69212676075353
33247,2023-12-13 07:00,41.44398,2.237875,91.65639841717596
33248,2023-12-13 07:00,41.32177,2.082141,46.002896702309556
33249,2023-12-13 08:00,41.39216,2.009802,27.533341212149963
33250,2023-12-13 08:00,41.11588,1.191975,36.86189285603762
33251,2023-12-13 08:00,41.44398,2.237875,80.71942866794129
33252,2023-12-13 08:00,41.32177,2.082141,50.36883467282083
33253,2023-12-13 09:00,41.39216,2.009802,26.753713321583273
33254,2023-12-13 09:00,41.11588,1.191975,32.0197885869017
33255,2023-12-13 09:00,41.44398,2.237875,77.92939302858986
33256,2023-12-13 09:00,41.32177,2.082141,58.726208392966974
33257,2023-12-13 10:00,41.39216,2.009802,24.35861827092186
33258,2023-12-13 10:00,41.11588,1.191975,33.14804695888576
33259,2023-12-13 10:00,41.44398,2.237875,69.26800789622493
33260,2023-12-13 10:00,41.32177,2.082141,34.62449447486641
33261,2023-12-13 11:00,41.39216,2.009802,16.291511615769085
33262,2023-12-13 11:00,41.11588,1.191975,28.914493899299437
33263,2023-12-13 11:00,41.44398,2.237875,55.85775966103941
33264,2023-12-13 11:00,41.32177,2.082141,20.279811547925302
33265,2023-12-13 12:00,41.39216,2.009802,13.913313317269003
33266,2023-12-13 12:00,41.11588,1.191975,31.953156798462587
33267,2023-12-13 12:00,41.44398,2.237875,44.0515502783758
33268,2023-12-13 12:00,41.32177,2.082141,14.588635456709097
33269,2023-12-13 13:00,41.39216,2.009802,14.37146273506943
33270,2023-12-13 13:00,41.11588,1.191975,38.67037321656863
33271,2023-12-13 13:00,41.44398,2.237875,44.173664744798955
33272,2023-12-13 13:00,41.32177,2.082141,17.62175654318548
33273,2023-12-13 14:00,41.39216,2.009802,18.23325935539423
33274,2023-12-13 14:00,41.11588,1.191975,45.15672406126945
33275,2023-12-13 14:00,41.44398,2.237875,46.05269099864595
33276,2023-12-13 14:00,41.32177,2.082141,26.964327841222108
33277,2023-12-13 15:00,41.39216,2.009802,28.091124710419077
33278,2023-12-13 15:00,41.11588,1.191975,63.96629511358749
33279,2023-12-13 15:00,41.44398,2.237875,54.2093979545671
33280,2023-12-13 15:00,41.32177,2.082141,38.60839721993272
33281,2023-12-13 16:00,41.39216,2.009802,44.83594478846178
33282,2023-12-13 16:00,41.11588,1.191975,76.75489098192281
33283,2023-12-13 16:00,41.44398,2.237875,93.23345726127909
33284,2023-12-13 16:00,41.32177,2.082141,65.91480555282614
33285,2023-12-13 17:00,41.39216,2.009802,53.41032807375199
33286,2023-12-13 17:00,41.11588,1.191975,58.77131258465343
33287,2023-12-13 17:00,41.44398,2.237875,108.87932386311317
33288,2023-12-13 17:00,41.32177,2.082141,84.00442616092047
33289,2023-12-13 18:00,41.39216,2.009802,51.78327525989704
33290,2023-12-13 18:00,41.11588,1.191975,47.00667353204778
33291,2023-12-13 18:00,41.44398,2.237875,114.42713924429897
33292,2023-12-13 18:00,41.32177,2.082141,88.04264900180631
33293,2023-12-13 19:00,41.39216,2.009802,39.814651384627915
33294,2023-12-13 19:00,41.11588,1.191975,54.03647923379701
33295,2023-12-13 19:00,41.44398,2.237875,119.40564144264626
33296,2023-12-13 19:00,41.32177,2.082141,90.47255957905112
33297,2023-12-13 20:00,41.39216,2.009802,39.773522896691915
33298,2023-12-13 20:00,41.11588,1.191975,57.74470396535804
33299,2023-12-13 20:00,41.44398,2.237875,115.39018302924585
33300,2023-12-13 20:00,41.32177,2.082141,84.25659746632161
33301,2023-12-13 21:00,41.39216,2.009802,48.76145125125919
33302,2023-12-13 21:00,41.11588,1.191975,47.486950746360904
33303,2023-12-13 21:00,41.44398,2.237875,91.38491888832904
33304,2023-12-13 21:00,41.32177,2.082141,83.05504416556688
33305,2023-12-13 22:00,41.39216,2.009802,53.04917437400684
33306,2023-12-13 22:00,41.11588,1.191975,45.91595574064372
33307,2023-12-13 22:00,41.44398,2.237875,92.75211153612187
33308,2023-12-13 22:00,41.32177,2.082141,91.31970380381847
33309,2023-12-13 23:00,41.39216,2.009802,47.064767715434755
33310,2023-12-13 23:00,41.11588,1.191975,44.08095466730843
33311,2023-12-13 23:00,41.44398,2.237875,92.73743488334239
33312,2023-12-13 23:00,41.32177,2.082141,88.94699272417655
33313,2023-12-14 00:00,41.39216,2.009802,20.722685571765513
33314,2023-12-14 00:00,41.11588,1.191975,64.18733299852278
33315,2023-12-14 00:00,41.44398,2.237875,70.4435786990794
33316,2023-12-14 00:00,41.32177,2.082141,20.75904287661259
33317,2023-12-14 01:00,41.39216,2.009802,23.800132644977662
33318,2023-12-14 01:00,41.11588,1.191975,74.20070091763863
33319,2023-12-14 01:00,41.44398,2.237875,55.89880017046447
33320,2023-12-14 01:00,41.32177,2.082141,20.564165193224753
33321,2023-12-14 02:00,41.39216,2.009802,25.10437891594191
33322,2023-12-14 02:00,41.11588,1.191975,75.83625896146293
33323,2023-12-14 02:00,41.44398,2.237875,53.651975208059284
33324,2023-12-14 02:00,41.32177,2.082141,21.00315392864527
33325,2023-12-14 03:00,41.39216,2.009802,21.125108161149726
33326,2023-12-14 03:00,41.11588,1.191975,72.40446458042825
33327,2023-12-14 03:00,41.44398,2.237875,38.784360144303704
33328,2023-12-14 03:00,41.32177,2.082141,23.57603403355556
33329,2023-12-14 04:00,41.39216,2.009802,18.41941891889326
33330,2023-12-14 04:00,41.11588,1.191975,60.463887894577006
33331,2023-12-14 04:00,41.44398,2.237875,46.10916938574489
33332,2023-12-14 04:00,41.32177,2.082141,26.733872408260535
33333,2023-12-14 05:00,41.39216,2.009802,21.739348372925118
33334,2023-12-14 05:00,41.11588,1.191975,57.027614245147106
33335,2023-12-14 05:00,41.44398,2.237875,67.98883969686335
33336,2023-12-14 05:00,41.32177,2.082141,31.038032854744706
33337,2023-12-14 06:00,41.39216,2.009802,25.9110728208613
33338,2023-12-14 06:00,41.11588,1.191975,54.27739773418538
33339,2023-12-14 06:00,41.44398,2.237875,82.48762898091319
33340,2023-12-14 06:00,41.32177,2.082141,35.14005023828144
33341,2023-12-14 07:00,41.39216,2.009802,27.006340191034646
33342,2023-12-14 07:00,41.11588,1.191975,38.60007340144667
33343,2023-12-14 07:00,41.44398,2.237875,83.53860572843745
33344,2023-12-14 07:00,41.32177,2.082141,46.002896702309556
33345,2023-12-14 08:00,41.39216,2.009802,27.533341212149963
33346,2023-12-14 08:00,41.11588,1.191975,36.86189285603762
33347,2023-12-14 08:00,41.44398,2.237875,85.14058225308305
33348,2023-12-14 08:00,41.32177,2.082141,50.36883467282083
33349,2023-12-14 09:00,41.39216,2.009802,26.753713321583273
33350,2023-12-14 09:00,41.11588,1.191975,33.53202963974825
33351,2023-12-14 09:00,41.44398,2.237875,77.92939302858986
33352,2023-12-14 09:00,41.32177,2.082141,64.20083003613381
33353,2023-12-14 10:00,41.39216,2.009802,24.35861827092186
33354,2023-12-14 10:00,41.11588,1.191975,33.14804695888576
33355,2023-12-14 10:00,41.44398,2.237875,69.26800789622493
33356,2023-12-14 10:00,41.32177,2.082141,37.4327302317859
33357,2023-12-14 11:00,41.39216,2.009802,17.480531377463358
33358,2023-12-14 11:00,41.11588,1.191975,28.914493899299437
33359,2023-12-14 11:00,41.44398,2.237875,55.85775966103941
33360,2023-12-14 11:00,41.32177,2.082141,20.279811547925302
33361,2023-12-14 12:00,41.39216,2.009802,13.913313317269003
33362,2023-12-14 12:00,41.11588,1.191975,32.278941887148314
33363,2023-12-14 12:00,41.44398,2.237875,40.49236461296761
33364,2023-12-14 12:00,41.32177,2.082141,14.690040531020301
33365,2023-12-14 13:00,41.39216,2.009802,14.984209064603855
33366,2023-12-14 13:00,41.11588,1.191975,38.67037321656863
33367,2023-12-14 13:00,41.44398,2.237875,44.173664744798955
33368,2023-12-14 13:00,41.32177,2.082141,17.62175654318548
33369,2023-12-14 14:00,41.39216,2.009802,18.23325935539423
33370,2023-12-14 14:00,41.11588,1.191975,45.15672406126945
33371,2023-12-14 14:00,41.44398,2.237875,46.05269099864595
33372,2023-12-14 14:00,41.32177,2.082141,26.964327841222108
33373,2023-12-14 15:00,41.39216,2.009802,28.091124710419077
33374,2023-12-14 15:00,41.11588,1.191975,63.96629511358749
33375,2023-12-14 15:00,41.44398,2.237875,56.647543735633015
33376,2023-12-14 15:00,41.32177,2.082141,38.60839721993272
33377,2023-12-14 16:00,41.39216,2.009802,44.83594478846178
33378,2023-12-14 16:00,41.11588,1.191975,76.75489098192281
33379,2023-12-14 16:00,41.44398,2.237875,93.23345726127909
33380,2023-12-14 16:00,41.32177,2.082141,65.91480555282614
33381,2023-12-14 17:00,41.39216,2.009802,53.41032807375199
33382,2023-12-14 17:00,41.11588,1.191975,58.77131258465343
33383,2023-12-14 17:00,41.44398,2.237875,108.87932386311317
33384,2023-12-14 17:00,41.32177,2.082141,84.00442616092047
33385,2023-12-14 18:00,41.39216,2.009802,51.78327525989704
33386,2023-12-14 18:00,41.11588,1.191975,47.00667353204778
33387,2023-12-14 18:00,41.44398,2.237875,114.42713924429897
33388,2023-12-14 18:00,41.32177,2.082141,88.04264900180631
33389,2023-12-14 19:00,41.39216,2.009802,39.814651384627915
33390,2023-12-14 19:00,41.11588,1.191975,54.03647923379701
33391,2023-12-14 19:00,41.44398,2.237875,119.40564144264626
33392,2023-12-14 19:00,41.32177,2.082141,90.47255957905112
33393,2023-12-14 20:00,41.39216,2.009802,39.773522896691915
33394,2023-12-14 20:00,41.11588,1.191975,57.74470396535804
33395,2023-12-14 20:00,41.44398,2.237875,115.39018302924585
33396,2023-12-14 20:00,41.32177,2.082141,91.0514254125415
33397,2023-12-14 21:00,41.39216,2.009802,48.76145125125919
33398,2023-12-14 21:00,41.11588,1.191975,50.60680204808055
33399,2023-12-14 21:00,41.44398,2.237875,99.43417234478905
33400,2023-12-14 21:00,41.32177,2.082141,89.80295880934071
33401,2023-12-14 22:00,41.39216,2.009802,53.04917437400684
33402,2023-12-14 22:00,41.11588,1.191975,45.91595574064372
33403,2023-12-14 22:00,41.44398,2.237875,101.02821135681555
33404,2023-12-14 22:00,41.32177,2.082141,83.98131500417009
33405,2023-12-14 23:00,41.39216,2.009802,47.064767715434755
33406,2023-12-14 23:00,41.11588,1.191975,47.380986035023675
33407,2023-12-14 23:00,41.44398,2.237875,92.73743488334239
33408,2023-12-14 23:00,41.32177,2.082141,96.5167526432697
33409,2023-12-15 00:00,41.39216,2.009802,22.06803780935802
33410,2023-12-15 00:00,41.11588,1.191975,69.7947539427179
33411,2023-12-15 00:00,41.44398,2.237875,77.16894742714288
33412,2023-12-15 00:00,41.32177,2.082141,22.166968680371582
33413,2023-12-15 01:00,41.39216,2.009802,25.412004780484043
33414,2023-12-15 01:00,41.11588,1.191975,74.20070091763863
33415,2023-12-15 01:00,41.44398,2.237875,55.89880017046447
33416,2023-12-15 01:00,41.32177,2.082141,20.564165193224753
33417,2023-12-15 02:00,41.39216,2.009802,25.10437891594191
33418,2023-12-15 02:00,41.11588,1.191975,75.83625896146293
33419,2023-12-15 02:00,41.44398,2.237875,53.651975208059284
33420,2023-12-15 02:00,41.32177,2.082141,21.00315392864527
33421,2023-12-15 03:00,41.39216,2.009802,21.125108161149726
33422,2023-12-15 03:00,41.11588,1.191975,72.40446458042825
33423,2023-12-15 03:00,41.44398,2.237875,38.784360144303704
33424,2023-12-15 03:00,41.32177,2.082141,25.602891255877612
33425,2023-12-15 04:00,41.39216,2.009802,17.522785501233226
33426,2023-12-15 04:00,41.11588,1.191975,66.42210515997236
33427,2023-12-15 04:00,41.44398,2.237875,46.10916938574489
33428,2023-12-15 04:00,41.32177,2.082141,26.733872408260535
33429,2023-12-15 05:00,41.39216,2.009802,21.739348372925118
33430,2023-12-15 05:00,41.11588,1.191975,57.027614245147106
33431,2023-12-15 05:00,41.44398,2.237875,67.98883969686335
33432,2023-12-15 05:00,41.32177,2.082141,31.038032854744706
33433,2023-12-15 06:00,41.39216,2.009802,25.9110728208613
33434,2023-12-15 06:00,41.11588,1.191975,54.27739773418538
33435,2023-12-15 06:00,41.44398,2.237875,82.48762898091319
33436,2023-12-15 06:00,41.32177,2.082141,38.16960102259073
33437,2023-12-15 07:00,41.39216,2.009802,27.006340191034646
33438,2023-12-15 07:00,41.11588,1.191975,38.60007340144667
33439,2023-12-15 07:00,41.44398,2.237875,91.65639841717596
33440,2023-12-15 07:00,41.32177,2.082141,46.002896702309556
33441,2023-12-15 08:00,41.39216,2.009802,27.533341212149963
33442,2023-12-15 08:00,41.11588,1.191975,36.86189285603762
33443,2023-12-15 08:00,41.44398,2.237875,85.14058225308305
33444,2023-12-15 08:00,41.32177,2.082141,50.36883467282083
33445,2023-12-15 09:00,41.39216,2.009802,26.753713321583273
33446,2023-12-15 09:00,41.11588,1.191975,33.53202963974825
33447,2023-12-15 09:00,41.44398,2.237875,77.92939302858986
33448,2023-12-15 09:00,41.32177,2.082141,64.20083003613381
33449,2023-12-15 10:00,41.39216,2.009802,24.35861827092186
33450,2023-12-15 10:00,41.11588,1.191975,33.14804695888576
33451,2023-12-15 10:00,41.44398,2.237875,69.26800789622493
33452,2023-12-15 10:00,41.32177,2.082141,37.4327302317859
33453,2023-12-15 11:00,41.39216,2.009802,17.480531377463358
33454,2023-12-15 11:00,41.11588,1.191975,28.914493899299437
33455,2023-12-15 11:00,41.44398,2.237875,55.85775966103941
33456,2023-12-15 11:00,41.32177,2.082141,20.279811547925302
33457,2023-12-15 12:00,41.39216,2.009802,13.913313317269003
33458,2023-12-15 12:00,41.11588,1.191975,34.970642926132555
33459,2023-12-15 12:00,41.44398,2.237875,44.0515502783758
33460,2023-12-15 12:00,41.32177,2.082141,15.532818580248122
33461,2023-12-15 13:00,41.39216,2.009802,14.984209064603855
33462,2023-12-15 13:00,41.11588,1.191975,38.67037321656863
33463,2023-12-15 13:00,41.44398,2.237875,44.173664744798955
33464,2023-12-15 13:00,41.32177,2.082141,17.62175654318548
33465,2023-12-15 14:00,41.39216,2.009802,18.23325935539423
33466,2023-12-15 14:00,41.11588,1.191975,45.15672406126945
33467,2023-12-15 14:00,41.44398,2.237875,46.05269099864595
